24,2,6,2,Jaworze,gmina wiejska,
24,2,7,2,Kozy,gmina wiejska,
24,2,8,2,Porąbka,gmina wiejska,
24,2,9,4,Wilamowice,miasto,
24,2,9,5,Wilamowice,obszar wiejski,
24,2,10,2,Wilkowice,gmina wiejska,
24,3,,,cieszyński,powiat,
24,3,1,1,Cieszyn,gmina miejska,
24,3,2,1,Ustroń,gmina miejska,
24,3,3,1,Wisła,gmina miejska,
24,3,4,2,Brenna,gmina wiejska,
24,3,5,2,Chybie,gmina wiejska,
24,3,6,2,Dębowiec,gmina wiejska,
24,3,7,2,Goleszów,gmina wiejska,
24,3,8,2,Hażlach,gmina wiejska,
24,3,9,2,Istebna,gmina wiejska,
24,3,10,4,Skoczów,miasto,
24,3,10,5,Skoczów,obszar wiejski,
24,3,11,4,Strumień,miasto,
24,3,11,5,Strumień,obszar wiejski,
24,3,12,2,Zebrzydowice,gmina wiejska,
24,4,,,częstochowski,powiat,
24,4,1,4,Blachownia,miasto,
24,4,1,5,Blachownia,obszar wiejski,
24,4,2,2,Dąbrowa Zielona,gmina wiejska,
24,4,3,2,Janów,gmina wiejska,
24,4,4,2,Kamienica Polska,gmina wiejska,
24,4,5,2,Kłomnice,gmina wiejska,
24,4,6,4,Koniecpol,miasto,
24,4,6,5,Koniecpol,obszar wiejski,
24,4,7,2,Konopiska,gmina wiejska,
24,4,8,2,Kruszyna,gmina wiejska,
24,4,9,2,Lelów,gmina wiejska,
24,4,10,2,Mstów,gmina wiejska,
24,4,11,2,Mykanów,gmina wiejska,
24,4,12,2,Olsztyn,gmina wiejska,
24,4,13,2,Poczesna,gmina wiejska,
24,4,14,2,Przyrów,gmina wiejska,
24,4,15,2,Rędziny,gmina wiejska,
24,4,16,2,Starcza,gmina wiejska,
24,5,,,gliwicki,powiat,
24,5,1,1,Knurów,gmina miejska,
24,5,2,1,Pyskowice,gmina miejska,
24,5,3,2,Gierałtowice,gmina wiejska,
24,5,4,2,Pilchowice,gmina wiejska,
24,5,5,2,Rudziniec,gmina wiejska,
24,5,6,4,Sośnicowice,miasto,
24,5,6,5,Sośnicowice,obszar wiejski,
24,5,7,4,Toszek,miasto,
24,5,7,5,Toszek,obszar wiejski,
24,5,8,2,Wielowieś,gmina wiejska,
24,6,,,kłobucki,powiat,
24,6,1,4,Kłobuck,miasto,
24,6,1,5,Kłobuck,obszar wiejski,
24,6,2,4,Krzepice,miasto,
24,6,2,5,Krzepice,obszar wiejski,
24,6,3,2,Lipie,gmina wiejska,
24,6,4,2,Miedźno,gmina wiejska,
24,6,5,2,Opatów,gmina wiejska,
24,6,6,2,Panki,gmina wiejska,
24,6,7,2,Popów,gmina wiejska,
24,6,8,2,Przystajń,gmina wiejska,
24,6,9,2,Wręczyca Wielka,gmina wiejska,
24,7,,,lubliniecki,powiat,
24,7,1,1,Lubliniec,gmina miejska,
24,7,2,2,Boronów,gmina wiejska,
24,7,3,2,Ciasna,gmina wiejska,
24,7,4,2,Herby,gmina wiejska,
24,7,5,2,Kochanowice,gmina wiejska,
24,7,6,2,Koszęcin,gmina wiejska,
24,7,7,2,Pawonków,gmina wiejska,
24,7,8,4,Woźniki,miasto,
24,7,8,5,Woźniki,obszar wiejski,
24,8,,,mikołowski,powiat,
24,8,1,1,Łaziska Górne,gmina miejska,
24,8,2,1,Mikołów,gmina miejska,
24,8,3,1,Orzesze,gmina miejska,
24,8,4,2,Ornontowice,gmina wiejska,
24,8,5,2,Wyry,gmina wiejska,
24,9,,,myszkowski,powiat,
24,9,1,1,Myszków,gmina miejska,
24,9,2,4,Koziegłowy,miasto,
24,9,2,5,Koziegłowy,obszar wiejski,
24,9,3,2,Niegowa,gmina wiejska,
24,9,4,2,Poraj,gmina wiejska,
24,9,5,4,Żarki,miasto,
24,9,5,5,Żarki,obszar wiejski,
24,10,,,pszczyński,powiat,
24,10,1,2,Goczałkowice-Zdrój,gmina wiejska,
24,10,2,2,Kobiór,gmina wiejska,
24,10,3,2,Miedźna,gmina wiejska,
24,10,4,2,Pawłowice,gmina wiejska,
24,10,5,4,Pszczyna,miasto,
24,10,5,5,Pszczyna,obszar wiejski,
24,10,6,2,Suszec,gmina wiejska,
24,11,,,raciborski,powiat,
24,11,1,1,Racibórz,gmina miejska,
24,11,2,2,Kornowac,gmina wiejska,
24,11,3,4,Krzanowice,miasto,
24,11,3,5,Krzanowice,obszar wiejski,
24,11,4,2,Krzyżanowice,gmina wiejska,
24,11,5,4,Kuźnia Raciborska,miasto,
24,11,5,5,Kuźnia Raciborska,obszar wiejski,
24,11,6,2,Nędza,gmina wiejska,
24,11,7,2,Pietrowice Wielkie,gmina wiejska,
24,11,8,2,Rudnik,gmina wiejska,
24,12,,,rybnicki,powiat,
24,12,1,4,Czerwionka-Leszczyny,miasto,
24,12,1,5,Czerwionka-Leszczyny,obszar wiejski,
24,12,2,2,Gaszowice,gmina wiejska,
24,12,3,2,Jejkowice,gmina wiejska,
24,12,4,2,Lyski,gmina wiejska,
24,12,5,2,Świerklany,gmina wiejska,
24,13,,,tarnogórski,powiat,
24,13,1,1,Kalety,gmina miejska,
24,13,2,1,Miasteczko Śląskie,gmina miejska,
24,13,3,1,Radzionków,gmina miejska,
24,13,4,1,Tarnowskie Góry,gmina miejska,
24,13,5,2,Krupski Młyn,gmina wiejska,
24,13,6,2,Ożarowice,gmina wiejska,
24,13,7,2,Świerklaniec,gmina wiejska,
24,13,8,2,Tworóg,gmina wiejska,
24,13,9,2,Zbrosławice,gmina wiejska,
24,14,,,bieruńsko-lędziński,powiat,
24,14,1,1,Bieruń,gmina miejska,
24,14,2,1,Imielin,gmina miejska,
24,14,3,1,Lędziny,gmina miejska,
24,14,4,2,Bojszowy,gmina wiejska,
24,14,5,2,Chełm Śląski,gmina wiejska,
24,15,,,wodzisławski,powiat,
24,15,1,1,Pszów,gmina miejska,
24,15,2,1,Radlin,gmina miejska,
24,15,3,1,Rydułtowy,gmina miejska,
24,15,4,1,Wodzisław Śląski,gmina miejska,
24,15,5,2,Godów,gmina wiejska,
24,15,6,2,Gorzyce,gmina wiejska,
24,15,7,2,Lubomia,gmina wiejska,
24,15,8,2,Marklowice,gmina wiejska,
24,15,9,2,Mszana,gmina wiejska,
24,16,,,zawierciański,powiat,
24,16,1,1,Poręba,gmina miejska,
24,16,2,1,Zawiercie,gmina miejska,
24,16,3,2,Irządze,gmina wiejska,
24,16,4,2,Kroczyce,gmina wiejska,
24,16,5,4,Łazy,miasto,
24,16,5,5,Łazy,obszar wiejski,
24,16,6,4,Ogrodzieniec,miasto,
24,16,6,5,Ogrodzieniec,obszar wiejski,
24,16,7,4,Pilica,miasto,
24,16,7,5,Pilica,obszar wiejski,
24,16,8,4,Szczekociny,miasto,
24,16,8,5,Szczekociny,obszar wiejski,
24,16,9,2,Włodowice,gmina wiejska,
24,16,10,2,Żarnowiec,gmina wiejska,
24,17,,,żywiecki,powiat,
24,17,1,1,Żywiec,gmina miejska,
24,17,2,2,Czernichów,gmina wiejska,
24,17,3,2,Gilowice,gmina wiejska,
24,17,4,2,Jeleśnia,gmina wiejska,
24,17,5,2,Koszarawa,gmina wiejska,
24,17,6,2,Lipowa,gmina wiejska,
24,17,7,2,Łękawica,gmina wiejska,
24,17,8,2,Łodygowice,gmina wiejska,
24,17,9,2,Milówka,gmina wiejska,
24,17,10,2,Radziechowy-Wieprz,gmina wiejska,
24,17,11,2,Rajcza,gmina wiejska,
24,17,12,2,Ślemień,gmina wiejska,
24,17,13,2,Świnna,gmina wiejska,
24,17,14,2,Ujsoły,gmina wiejska,
24,17,15,2,Węgierska Górka,gmina wiejska,
24,61,,,Bielsko-Biała,miasto na prawach powiatu,
24,61,1,1,Bielsko-Biała,gmina miejska,
24,62,,,Bytom,miasto na prawach powiatu,
24,62,1,1,Bytom,gmina miejska,
24,63,,,Chorzów,miasto na prawach powiatu,
24,63,1,1,Chorzów,gmina miejska,
24,64,,,Częstochowa,miasto na prawach powiatu,
24,64,1,1,Częstochowa,gmina miejska,
24,65,,,Dąbrowa Górnicza,miasto na prawach powiatu,
24,65,1,1,Dąbrowa Górnicza,gmina miejska,
24,66,,,Gliwice,miasto na prawach powiatu,
24,66,1,1,Gliwice,gmina miejska,
24,67,,,Jastrzębie-Zdrój,miasto na prawach powiatu,
24,67,1,1,Jastrzębie-Zdrój,gmina miejska,
24,68,,,Jaworzno,miasto na prawach powiatu,
24,68,1,1,Jaworzno,gmina miejska,
24,69,,,Katowice,miasto na prawach powiatu,
24,69,1,1,Katowice,gmina miejska,
24,70,,,Mysłowice,miasto na prawach powiatu,
24,70,1,1,Mysłowice,gmina miejska,
24,71,,,Piekary Śląskie,miasto na prawach powiatu,
24,71,1,1,Piekary Śląskie,gmina miejska,
24,72,,,Ruda Śląska,miasto na prawach powiatu,
24,72,1,1,Ruda Śląska,gmina miejska,
24,73,,,Rybnik,miasto na prawach powiatu,
24,73,1,1,Rybnik,gmina miejska,
24,74,,,Siemianowice Śląskie,miasto na prawach powiatu,
24,74,1,1,Siemianowice Śląskie,gmina miejska,
24,75,,,Sosnowiec,miasto na prawach powiatu,
24,75,1,1,Sosnowiec,gmina miejska,
24,76,,,Świętochłowice,miasto na prawach powiatu,
24,76,1,1,Świętochłowice,gmina miejska,
24,77,,,Tychy,miasto na prawach powiatu,
24,77,1,1,Tychy,gmina miejska,
24,78,,,Zabrze,miasto na prawach powiatu,
24,78,1,1,Zabrze,gmina miejska,
24,79,,,Żory,miasto na prawach powiatu,
24,79,1,1,Żory,gmina miejska,
26,,,,ŚWIĘTOKRZYSKIE,województwo,
26,1,,,buski,powiat,
26,1,1,4,Busko-Zdrój,miasto,
26,1,1,5,Busko-Zdrój,obszar wiejski,
26,1,2,2,Gnojno,gmina wiejska,
26,1,3,4,Nowy Korczyn,miasto,
26,1,3,5,Nowy Korczyn,obszar wiejski,
26,1,4,4,Pacanów,miasto,
26,1,4,5,Pacanów,obszar wiejski,
26,1,5,2,Solec-Zdrój,gmina wiejska,
26,1,6,4,Stopnica,miasto,
26,1,6,5,Stopnica,obszar wiejski,
26,1,7,2,Tuczępy,gmina wiejska,
26,1,8,4,Wiślica,miasto,
26,1,8,5,Wiślica,obszar wiejski,
26,2,,,jędrzejowski,powiat,
26,2,1,2,Imielno,gmina wiejska,
26,2,2,4,Jędrzejów,miasto,
26,2,2,5,Jędrzejów,obszar wiejski,
26,2,3,4,Małogoszcz,miasto,
26,2,3,5,Małogoszcz,obszar wiejski,
26,2,4,2,Nagłowice,gmina wiejska,
26,2,5,2,Oksa,gmina wiejska,
26,2,6,4,Sędziszów,miasto,
26,2,6,5,Sędziszów,obszar wiejski,
26,2,7,2,Słupia,gmina wiejska,
26,2,8,2,Sobków,gmina wiejska,
26,2,9,4,Wodzisław,miasto,
26,2,9,5,Wodzisław,obszar wiejski,
26,3,,,kazimierski,powiat,
26,3,1,2,Bejsce,gmina wiejska,
26,3,2,2,Czarnocin,gmina wiejska,
26,3,3,4,Kazimierza Wielka,miasto,
26,3,3,5,Kazimierza Wielka,obszar wiejski,
26,3,4,4,Opatowiec,miasto,
26,3,4,5,Opatowiec,obszar wiejski,
26,3,5,4,Skalbmierz,miasto,
26,3,5,5,Skalbmierz,obszar wiejski,
26,4,,,kielecki,powiat,
26,4,1,2,Bieliny,gmina wiejska,
26,4,2,4,Bodzentyn,miasto,
26,4,2,5,Bodzentyn,obszar wiejski,
26,4,3,4,Chęciny,miasto,
26,4,3,5,Chęciny,obszar wiejski,
26,4,4,4,Chmielnik,miasto,
26,4,4,5,Chmielnik,obszar wiejski,
26,4,5,4,Daleszyce,miasto,
26,4,5,5,Daleszyce,obszar wiejski,
26,4,6,2,Górno,gmina wiejska,
26,4,7,4,Łagów,miasto,
26,4,7,5,Łagów,obszar wiejski,
26,4,8,2,Łopuszno,gmina wiejska,
26,4,9,2,Masłów,gmina wiejska,
26,4,10,2,Miedziana Góra,gmina wiejska,
26,4,11,2,Mniów,gmina wiejska,
26,4,12,4,Morawica,miasto,
26,4,12,5,Morawica,obszar wiejski,
26,4,13,4,Nowa Słupia,miasto,
26,4,13,5,Nowa Słupia,obszar wiejski,
26,4,14,2,Piekoszów,gmina wiejska,
26,4,15,4,Pierzchnica,miasto,
26,4,15,5,Pierzchnica,obszar wiejski,
26,4,16,2,Raków,gmina wiejska,
26,4,17,2,Nowiny,gmina wiejska,
26,4,18,2,Strawczyn,gmina wiejska,
26,4,19,2,Zagnańsk,gmina wiejska,
26,5,,,konecki,powiat,
26,5,1,2,Fałków,gmina wiejska,
26,5,2,2,Gowarczów,gmina wiejska,
26,5,3,4,Końskie,miasto,
26,5,3,5,Końskie,obszar wiejski,
26,5,4,4,Radoszyce,miasto,
26,5,4,5,Radoszyce,obszar wiejski,
26,5,5,2,Ruda Maleniecka,gmina wiejska,
26,5,6,2,Słupia Konecka,gmina wiejska,
26,5,7,2,Smyków,gmina wiejska,
26,5,8,4,Stąporków,miasto,
26,5,8,5,Stąporków,obszar wiejski,
26,6,,,opatowski,powiat,
26,6,1,2,Baćkowice,gmina wiejska,
26,6,2,2,Iwaniska,gmina wiejska,
26,6,3,2,Lipnik,gmina wiejska,
26,6,4,4,Opatów,miasto,
26,6,4,5,Opatów,obszar wiejski,
26,6,5,4,Ożarów,miasto,
26,6,5,5,Ożarów,obszar wiejski,
26,6,6,2,Sadowie,gmina wiejska,
26,6,7,2,Tarłów,gmina wiejska,
26,6,8,2,Wojciechowice,gmina wiejska,
26,7,,,ostrowiecki,powiat,
26,7,1,1,Ostrowiec Świętokrzyski,gmina miejska,
26,7,2,2,Bałtów,gmina wiejska,
26,7,3,2,Bodzechów,gmina wiejska,
26,7,4,4,Ćmielów,miasto,
26,7,4,5,Ćmielów,obszar wiejski,
26,7,5,4,Kunów,miasto,
26,7,5,5,Kunów,obszar wiejski,
26,7,6,2,Waśniów,gmina wiejska,
26,8,,,pińczowski,powiat,
26,8,1,4,Działoszyce,miasto,
26,8,1,5,Działoszyce,obszar wiejski,
26,8,2,2,Kije,gmina wiejska,
26,8,3,2,Michałów,gmina wiejska,
26,8,4,4,Pińczów,miasto,
26,8,4,5,Pińczów,obszar wiejski,
26,8,5,2,Złota,gmina wiejska,
26,9,,,sandomierski,powiat,
26,9,1,1,Sandomierz,gmina miejska,
26,9,2,2,Dwikozy,gmina wiejska,
26,9,3,4,Klimontów,miasto,
26,9,3,5,Klimontów,obszar wiejski,
26,9,4,4,Koprzywnica,miasto,
26,9,4,5,Koprzywnica,obszar wiejski,
26,9,5,2,Łoniów,gmina wiejska,
26,9,6,2,Obrazów,gmina wiejska,
26,9,7,2,Samborzec,gmina wiejska,
26,9,8,2,Wilczyce,gmina wiejska,
26,9,9,4,Zawichost,miasto,
26,9,9,5,Zawichost,obszar wiejski,
26,10,,,skarżyski,powiat,
26,10,1,1,Skarżysko-Kamienna,gmina miejska,
26,10,2,2,Bliżyn,gmina wiejska,
26,10,3,2,Łączna,gmina wiejska,
26,10,4,2,Skarżysko Kościelne,gmina wiejska,
26,10,5,4,Suchedniów,miasto,
26,10,5,5,Suchedniów,obszar wiejski,
26,11,,,starachowicki,powiat,
26,11,1,1,Starachowice,gmina miejska,
26,11,2,2,Brody,gmina wiejska,
26,11,3,2,Mirzec,gmina wiejska,
26,11,4,2,Pawłów,gmina wiejska,
26,11,5,4,Wąchock,miasto,
26,11,5,5,Wąchock,obszar wiejski,
26,12,,,staszowski,powiat,
26,12,1,2,Bogoria,gmina wiejska,
26,12,2,2,Łubnice,gmina wiejska,
26,12,3,4,Oleśnica,miasto,
26,12,3,5,Oleśnica,obszar wiejski,
26,12,4,4,Osiek,miasto,
26,12,4,5,Osiek,obszar wiejski,
26,12,5,4,Połaniec,miasto,
26,12,5,5,Połaniec,obszar wiejski,
26,12,6,2,Rytwiany,gmina wiejska,
26,12,7,4,Staszów,miasto,
26,12,7,5,Staszów,obszar wiejski,
26,12,8,4,Szydłów,miasto,
26,12,8,5,Szydłów,obszar wiejski,
26,13,,,włoszczowski,powiat,
26,13,1,2,Kluczewsko,gmina wiejska,
26,13,2,2,Krasocin,gmina wiejska,
26,13,3,2,Moskorzew,gmina wiejska,
26,13,4,2,Radków,gmina wiejska,
26,13,5,2,Secemin,gmina wiejska,
26,13,6,4,Włoszczowa,miasto,
26,13,6,5,Włoszczowa,obszar wiejski,
26,61,,,Kielce,miasto na prawach powiatu,
26,61,1,1,Kielce,gmina miejska,
28,,,,WARMIŃSKO-MAZURSKIE,województwo,
28,1,,,bartoszycki,powiat,
28,1,1,1,Bartoszyce,gmina miejska,
28,1,2,1,Górowo Iławeckie,gmina miejska,
28,1,3,2,Bartoszyce,gmina wiejska,
28,1,4,4,Bisztynek,miasto,
28,1,4,5,Bisztynek,obszar wiejski,
28,1,5,2,Górowo Iławeckie,gmina wiejska,
28,1,6,4,Sępopol,miasto,
28,1,6,5,Sępopol,obszar wiejski,
28,2,,,braniewski,powiat,
28,2,1,1,Braniewo,gmina miejska,
28,2,2,2,Braniewo,gmina wiejska,
28,2,3,4,Frombork,miasto,
28,2,3,5,Frombork,obszar wiejski,
28,2,4,2,Lelkowo,gmina wiejska,
28,2,5,4,Pieniężno,miasto,
28,2,5,5,Pieniężno,obszar wiejski,
28,2,6,2,Płoskinia,gmina wiejska,
28,2,7,2,Wilczęta,gmina wiejska,
28,3,,,działdowski,powiat,
28,3,1,1,Działdowo,gmina miejska,
28,3,2,2,Działdowo,gmina wiejska,
28,3,3,2,Iłowo-Osada,gmina wiejska,
28,3,4,4,Lidzbark,miasto,
28,3,4,5,Lidzbark,obszar wiejski,
28,3,5,2,Płośnica,gmina wiejska,
28,3,6,2,Rybno,gmina wiejska,
28,4,,,elbląski,powiat,
28,4,1,2,Elbląg,gmina wiejska,
28,4,2,2,Godkowo,gmina wiejska,
28,4,3,2,Gronowo Elbląskie,gmina wiejska,
28,4,4,2,Markusy,gmina wiejska,
28,4,5,2,Milejewo,gmina wiejska,
28,4,6,4,Młynary,miasto,
28,4,6,5,Młynary,obszar wiejski,
28,4,7,4,Pasłęk,miasto,
28,4,7,5,Pasłęk,obszar wiejski,
28,4,8,2,Rychliki,gmina wiejska,
28,4,9,4,Tolkmicko,miasto,
28,4,9,5,Tolkmicko,obszar wiejski,
28,5,,,ełcki,powiat,
28,5,1,1,Ełk,gmina miejska,
28,5,2,2,Ełk,gmina wiejska,
28,5,3,2,Kalinowo,gmina wiejska,
28,5,4,2,Prostki,gmina wiejska,
28,5,5,2,Stare Juchy,gmina wiejska,
28,6,,,giżycki,powiat,
28,6,1,1,Giżycko,gmina miejska,
28,6,4,2,Giżycko,gmina wiejska,
28,6,5,2,Kruklanki,gmina wiejska,
28,6,6,2,Miłki,gmina wiejska,
28,6,8,4,Ryn,miasto,
28,6,8,5,Ryn,obszar wiejski,
28,6,10,2,Wydminy,gmina wiejska,
28,7,,,iławski,powiat,
28,7,1,1,Iława,gmina miejska,
28,7,2,1,Lubawa,gmina miejska,
28,7,3,2,Iława,gmina wiejska,
28,7,4,4,Kisielice,miasto,
28,7,4,5,Kisielice,obszar wiejski,
28,7,5,2,Lubawa,gmina wiejska,
28,7,6,4,Susz,miasto,
28,7,6,5,Susz,obszar wiejski,
28,7,7,4,Zalewo,miasto,
28,7,7,5,Zalewo,obszar wiejski,
28,8,,,kętrzyński,powiat,
28,8,1,1,Kętrzyn,gmina miejska,
28,8,2,2,Barciany,gmina wiejska,
28,8,3,2,Kętrzyn,gmina wiejska,
28,8,4,4,Korsze,miasto,
28,8,4,5,Korsze,obszar wiejski,
28,8,5,4,Reszel,miasto,
28,8,5,5,Reszel,obszar wiejski,
28,8,6,2,Srokowo,gmina wiejska,
28,9,,,lidzbarski,powiat,
28,9,1,1,Lidzbark Warmiński,gmina miejska,
28,9,2,2,Kiwity,gmina wiejska,
28,9,3,2,Lidzbark Warmiński,gmina wiejska,
28,9,4,2,Lubomino,gmina wiejska,
28,9,5,4,Orneta,miasto,
28,9,5,5,Orneta,obszar wiejski,
28,10,,,mrągowski,powiat,
28,10,1,1,Mrągowo,gmina miejska,
28,10,2,4,Mikołajki,miasto,
28,10,2,5,Mikołajki,obszar wiejski,
28,10,3,2,Mrągowo,gmina wiejska,
28,10,4,2,Piecki,gmina wiejska,
28,10,5,2,Sorkwity,gmina wiejska,
28,11,,,nidzicki,powiat,
28,11,1,2,Janowiec Kościelny,gmina wiejska,
28,11,2,2,Janowo,gmina wiejska,
28,11,3,2,Kozłowo,gmina wiejska,
28,11,4,4,Nidzica,miasto,
28,11,4,5,Nidzica,obszar wiejski,
28,12,,,nowomiejski,powiat,
28,12,1,1,Nowe Miasto Lubawskie,gmina miejska,
28,12,2,2,Biskupiec,gmina wiejska,
28,12,3,2,Grodziczno,gmina wiejska,
28,12,4,2,Kurzętnik,gmina wiejska,
28,12,5,2,Nowe Miasto Lubawskie,gmina wiejska,
28,13,,,olecki,powiat,
28,13,3,2,Kowale Oleckie,gmina wiejska,
28,13,4,4,Olecko,miasto,
28,13,4,5,Olecko,obszar wiejski,
28,13,5,2,Świętajno,gmina wiejska,
28,13,6,2,Wieliczki,gmina wiejska,
28,14,,,olsztyński,powiat,
28,14,1,4,Barczewo,miasto,
28,14,1,5,Barczewo,obszar wiejski,
28,14,2,4,Biskupiec,miasto,
28,14,2,5,Biskupiec,obszar wiejski,
28,14,3,4,Dobre Miasto,miasto,
28,14,3,5,Dobre Miasto,obszar wiejski,
28,14,4,2,Dywity,gmina wiejska,
28,14,5,2,Gietrzwałd,gmina wiejska,
28,14,6,4,Jeziorany,miasto,
28,14,6,5,Jeziorany,obszar wiejski,
28,14,7,2,Jonkowo,gmina wiejska,
28,14,8,2,Kolno,gmina wiejska,
28,14,9,4,Olsztynek,miasto,
28,14,9,5,Olsztynek,obszar wiejski,
28,14,10,2,Purda,gmina wiejska,
28,14,11,2,Stawiguda,gmina wiejska,
28,14,12,2,Świątki,gmina wiejska,
28,15,,,ostródzki,powiat,
28,15,1,1,Ostróda,gmina miejska,
28,15,2,2,Dąbrówno,gmina wiejska,
28,15,3,2,Grunwald,gmina wiejska,
28,15,4,2,Łukta,gmina wiejska,
28,15,5,2,Małdyty,gmina wiejska,
28,15,6,4,Miłakowo,miasto,
28,15,6,5,Miłakowo,obszar wiejski,
28,15,7,4,Miłomłyn,miasto,
28,15,7,5,Miłomłyn,obszar wiejski,
28,15,8,4,Morąg,miasto,
28,15,8,5,Morąg,obszar wiejski,
28,15,9,2,Ostróda,gmina wiejska,
28,16,,,piski,powiat,
28,16,1,4,Biała Piska,miasto,
28,16,1,5,Biała Piska,obszar wiejski,
28,16,2,4,Orzysz,miasto,
28,16,2,5,Orzysz,obszar wiejski,
28,16,3,4,Pisz,miasto,
28,16,3,5,Pisz,obszar wiejski,
28,16,4,4,Ruciane-Nida,miasto,
28,16,4,5,Ruciane-Nida,obszar wiejski,
28,17,,,szczycieński,powiat,
28,17,1,1,Szczytno,gmina miejska,
28,17,2,2,Dźwierzuty,gmina wiejska,
28,17,3,2,Jedwabno,gmina wiejska,
28,17,4,4,Pasym,miasto,
28,17,4,5,Pasym,obszar wiejski,
28,17,5,2,Rozogi,gmina wiejska,
28,17,6,2,Szczytno,gmina wiejska,
28,17,7,2,Świętajno,gmina wiejska,
28,17,8,4,Wielbark,miasto,
28,17,8,5,Wielbark,obszar wiejski,
28,18,,,gołdapski,powiat,
28,18,1,2,Banie Mazurskie,gmina wiejska,
28,18,2,2,Dubeninki,gmina wiejska,
28,18,3,4,Gołdap,miasto,
28,18,3,5,Gołdap,obszar wiejski,
28,19,,,węgorzewski,powiat,
28,19,1,2,Budry,gmina wiejska,
28,19,2,2,Pozezdrze,gmina wiejska,
28,19,3,4,Węgorzewo,miasto,
28,19,3,5,Węgorzewo,obszar wiejski,
28,61,,,Elbląg,miasto na prawach powiatu,
28,61,1,1,Elbląg,gmina miejska,
28,62,,,Olsztyn,miasto na prawach powiatu,
28,62,1,1,Olsztyn,gmina miejska,
30,,,,WIELKOPOLSKIE,województwo,
30,1,,,chodzieski,powiat,
30,1,1,1,Chodzież,gmina miejska,
30,1,2,4,Budzyń,miasto,
30,1,2,5,Budzyń,obszar wiejski,
30,1,3,2,Chodzież,gmina wiejska,
30,1,4,4,Margonin,miasto,
30,1,4,5,Margonin,obszar wiejski,
30,1,5,4,Szamocin,miasto,
30,1,5,5,Szamocin,obszar wiejski,
30,2,,,czarnkowsko-trzcianecki,powiat,
30,2,1,1,Czarnków,gmina miejska,
30,2,2,2,Czarnków,gmina wiejska,
30,2,3,2,Drawsko,gmina wiejska,
30,2,4,4,Krzyż Wielkopolski,miasto,
30,2,4,5,Krzyż Wielkopolski,obszar wiejski,
30,2,5,2,Lubasz,gmina wiejska,
30,2,6,2,Połajewo,gmina wiejska,
30,2,7,4,Trzcianka,miasto,
30,2,7,5,Trzcianka,obszar wiejski,
30,2,8,4,Wieleń,miasto,
30,2,8,5,Wieleń,obszar wiejski,
30,3,,,gnieźnieński,powiat,
30,3,1,1,Gniezno,gmina miejska,
30,3,2,4,Czerniejewo,miasto,
30,3,2,5,Czerniejewo,obszar wiejski,
30,3,3,2,Gniezno,gmina wiejska,
30,3,4,2,Kiszkowo,gmina wiejska,
30,3,5,4,Kłecko,miasto,
30,3,5,5,Kłecko,obszar wiejski,
30,3,6,2,Łubowo,gmina wiejska,
30,3,7,2,Mieleszyn,gmina wiejska,
30,3,8,2,Niechanowo,gmina wiejska,
30,3,9,4,Trzemeszno,miasto,
30,3,9,5,Trzemeszno,obszar wiejski,
30,3,10,4,Witkowo,miasto,
30,3,10,5,Witkowo,obszar wiejski,
30,4,,,gostyński,powiat,
30,4,1,4,Borek Wielkopolski,miasto,
30,4,1,5,Borek Wielkopolski,obszar wiejski,
30,4,2,4,Gostyń,miasto,
30,4,2,5,Gostyń,obszar wiejski,
30,4,3,4,Krobia,miasto,
30,4,3,5,Krobia,obszar wiejski,
30,4,4,2,Pępowo,gmina wiejska,
30,4,5,2,Piaski,gmina wiejska,
30,4,6,4,Pogorzela,miasto,
30,4,6,5,Pogorzela,obszar wiejski,
30,4,7,4,Poniec,miasto,
30,4,7,5,Poniec,obszar wiejski,
30,5,,,grodziski,powiat,
30,5,1,2,Granowo,gmina wiejska,
30,5,2,4,Grodzisk Wielkopolski,miasto,
30,5,2,5,Grodzisk Wielkopolski,obszar wiejski,
30,5,3,2,Kamieniec,gmina wiejska,
30,5,4,4,Rakoniewice,miasto,
30,5,4,5,Rakoniewice,obszar wiejski,
30,5,5,4,Wielichowo,miasto,
30,5,5,5,Wielichowo,obszar wiejski,
30,6,,,jarociński,powiat,
30,6,1,4,Jaraczewo,miasto,
30,6,1,5,Jaraczewo,obszar wiejski,
30,6,2,4,Jarocin,miasto,
30,6,2,5,Jarocin,obszar wiejski,
30,6,3,2,Kotlin,gmina wiejska,
30,6,4,4,Żerków,miasto,
30,6,4,5,Żerków,obszar wiejski,
30,7,,,kaliski,powiat,
30,7,1,2,Blizanów,gmina wiejska,
30,7,2,2,Brzeziny,gmina wiejska,
30,7,3,2,Ceków-Kolonia,gmina wiejska,
30,7,4,2,Godziesze Wielkie,gmina wiejska,
30,7,5,4,Koźminek,miasto,
30,7,5,5,Koźminek,obszar wiejski,
30,7,6,2,Lisków,gmina wiejska,
30,7,7,2,Mycielin,gmina wiejska,
30,7,8,4,Opatówek,miasto,
30,7,8,5,Opatówek,obszar wiejski,
30,7,9,4,Stawiszyn,miasto,
30,7,9,5,Stawiszyn,obszar wiejski,
30,7,10,2,Szczytniki,gmina wiejska,
30,7,11,2,Żelazków,gmina wiejska,
30,8,,,kępiński,powiat,
30,8,1,2,Baranów,gmina wiejska,
30,8,2,2,Bralin,gmina wiejska,
30,8,3,4,Kępno,miasto,
30,8,3,5,Kępno,obszar wiejski,
